-4.795649945735931396e-01 2.681173384189605713e-01 -2.245741188526153564e-01 3.837898373603820801e-01 4.066691100597381592e-01 -4.213871359825134277e-01 3.968064785003662109e-01
-4.864749312400817871e-01 2.648719847202301025e-01 -2.128527760505676270e-01 3.831962049007415771e-01 4.068437516689300537e-01 -4.219686686992645264e-01 3.968120813369750977e-01
-4.939431548118591309e-01 2.612878680229187012e-01 -1.999718695878982544e-01 3.824739456176757812e-01 4.069260060787200928e-01 -4.224860072135925293e-01 3.967247009277343750e-01
-5.020115971565246582e-01 2.573302388191223145e-01 -1.857208758592605591e-01 3.816060125827789307e-01 4.068944752216339111e-01 -4.229202866554260254e-01 3.965167403221130371e-01
-5.107181072235107422e-01 2.528685033321380615e-01 -1.699974685907363892e-01 3.805558383464813232e-01 4.067176282405853271e-01 -4.232469797134399414e-01 3.961634337902069092e-01
-5.201090574264526367e-01 2.478506714105606079e-01 -1.525631994009017944e-01 3.792904615402221680e-01 4.063492417335510254e-01 -4.234169721603393555e-01 3.956238925457000732e-01
-5.301978588104248047e-01 2.421305030584335327e-01 -1.332256793975830078e-01 3.777638673782348633e-01 4.057465493679046631e-01 -4.234006106853485107e-01 3.948545157909393311e-01
-5.410284996032714844e-01 2.355870157480239868e-01 -1.117485910654067993e-01 3.759129941463470459e-01 4.048328995704650879e-01 -4.231206178665161133e-01 3.937866091728210449e-01
-5.525966286659240723e-01 2.280641198158264160e-01 -8.788250386714935303e-02 3.736625611782073975e-01 4.035288691520690918e-01 -4.225008487701416016e-01 3.923444747924804688e-01
-5.648811459541320801e-01 2.193696796894073486e-01 -6.134486570954322815e-02 3.709243237972259521e-01 4.017281532287597656e-01 -4.214445054531097412e-01 3.904320299625396729e-01
-5.778396725654602051e-01 2.093030363321304321e-01 -3.187498822808265686e-02 3.675769269466400146e-01 3.992965221405029297e-01 -4.198150932788848877e-01 3.879204690456390381e-01
-5.913723111152648926e-01 1.976056098937988281e-01 8.393309544771909714e-04 3.634832799434661865e-01 3.960734903812408447e-01 -4.174565672874450684e-01 3.846632838249206543e-01
-6.053134799003601074e-01 1.840369254350662231e-01 3.704245388507843018e-02 3.584733009338378906e-01 3.918589055538177490e-01 -4.141703546047210693e-01 3.804738819599151611e-01
