4.953078627586364746e-01 4.541124105453491211e-01 -2.273153960704803467e-01 3.399898707866668701e-01 3.519361615180969238e-01 -3.598892986774444580e-01 3.575013577938079834e-01
4.985148906707763672e-01 4.616115391254425049e-01 -2.023535966873168945e-01 3.411357998847961426e-01 3.567721247673034668e-01 -3.573513329029083252e-01 3.550926446914672852e-01
5.139253735542297363e-01 4.723542034626007080e-01 -1.593605428934097290e-01 3.367654383182525635e-01 3.600807189941406250e-01 -3.495877087116241455e-01 3.494076728820800781e-01
5.513283610343933105e-01 4.879824519157409668e-01 -7.847115397453308105e-02 3.200903236865997314e-01 3.583486676216125488e-01 -3.295927047729492188e-01 3.350365757942199707e-01
6.275799274444580078e-01 5.046071410179138184e-01 9.897541999816894531e-02 2.667184472084045410e-01 3.352398574352264404e-01 -2.717002034187316895e-01 2.904708683490753174e-01
6.932375431060791016e-01 4.337688088417053223e-01 5.235372185707092285e-01 6.713579595088958740e-02 1.917164027690887451e-01 -6.193619593977928162e-02 1.098940521478652954e-01
3.415307104587554932e-01 4.677413031458854675e-02 8.052943944931030273e-01 -2.713541686534881592e-01 -1.530717760324478149e-01 2.873891592025756836e-01 -2.302461415529251099e-01
3.809049353003501892e-02 -1.784012466669082642e-01 6.951705813407897949e-01 -3.657326698303222656e-01 -2.951337397098541260e-01 3.821224272251129150e-01 -3.414356112480163574e-01
-8.796309679746627808e-02 -2.583904266357421875e-01 6.112368106842041016e-01 -3.812271058559417725e-01 -3.379164338111877441e-01 3.965603113174438477e-01 -3.675658106803894043e-01
-1.505191028118133545e-01 -2.942539155483245850e-01 5.635316967964172363e-01 -3.827179670333862305e-01 -3.561636507511138916e-01 3.972319066524505615e-01 -3.769242167472839355e-01
-1.876769214868545532e-01 -3.136594891548156738e-01 5.346063971519470215e-01 -3.808503448963165283e-01 -3.659198284149169922e-01 3.947502374649047852e-01 -3.818626105785369873e-01
-2.126775979995727539e-01 -3.255028426647186279e-01 5.153197050094604492e-01 -3.784743845462799072e-01 -3.718945980072021484e-01 3.915240764617919922e-01 -3.852559924125671387e-01
-2.311373203992843628e-01 -3.332983851432800293e-01 5.009348392486572266e-01 -3.768964707851409912e-01 -3.759531378746032715e-01 3.883101344108581543e-01 -3.877828121185302734e-01
-2.460610866546630859e-01 -3.387055695056915283e-01 4.889312684535980225e-01 -3.766580820083618164e-01 -3.788925111293792725e-01 3.853828608989715576e-01 -3.895227015018463135e-01
