t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
28.7037080205536,38,flow,-0.2445167099060798,0.05583154953644619,1.6749375488712506,-0.6770171054838512,23.787227560014124,-1.0875530147052443,23.54514012129306,-2.0578074514451514,23.843030108074327,-2.0859948385637948
28.713708020553597,38,flow,-0.2273695026569793,0.049154696055232386,1.7536109727039693,-0.658586552263418,23.79389520409408,-1.0872026874077836,23.56847969321684,-2.0614654073431984,23.843030108074327,-2.0859948385637948
28.723708020553598,38,flow,-0.20946301354612037,0.04265502356178275,1.8267276198613915,-0.6415945814591735,23.80038801812368,-1.0869044261562686,23.592453337660192,-2.0650471400076507,23.843030108074327,-2.0859948385637948
28.733708020553596,38,flow,-0.19085478885367796,0.03631773178939583,1.8938930418942643,-0.6261244406772676,23.80672035947114,-1.0866542549005607,23.61702212731861,-2.0684966968016045,23.843030108074327,-2.0859948385637948
28.743708020553598,38,flow,-0.1716062713199658,0.030127180560772866,1.9547234552783668,-0.6122605236660922,23.812907484780947,-1.0864486277431418,23.64214223810452,-2.0717603705573326,23.843030108074327,-2.0859948385637948
28.753708020553596,38,flow,-0.15178266077047364,0.024066888864816866,2.008852372408254,-0.6000862333423791,23.81896554245996,-1.0862844321551228,23.667765004956443,-2.074787541638673,23.843030108074327,-2.0859948385637948
28.763708020553597,38,flow,-0.13145270621156427,0.018119556063910754,2.0559376390218786,-0.5896817051845866,23.82491154349115,-1.086158993228449,23.693837090042976,-2.0775315204114766,23.843030108074327,-2.0859948385637948
28.773708020553595,38,flow,-0.11068842654343641,0.012267106224001265,2.095668627469621,-0.581121474533879,23.83076330951091,-1.0860700785678215,23.720300768980614,-2.079950366700951,23.843030108074327,-2.0859948385637948
28.783708020553597,38,flow,-0.08956475977475264,0.006490755648952113,2.1277732910854876,-0.5744721856911182,23.836539398001104,-1.0860159034442867,23.747094335994287,-2.0820076608813634,23.843030108074327,-2.0859948385637948
28.7937080205536,38,flow,-0.06815914372549346,0.0007711026719566948,2.152024757201307,-0.569790449586629,23.842259005478788,-1.0859951358634454,23.774152623631498,-2.083673200547475,23.843030108074327,-2.0859948385637948
28.803708020553596,38,flow,-0.04655103447863683,-0.004911762325970076,2.168247130459939,-0.5671209584808644,23.84794185065061,-1.0860069012441167,23.801407627023142,-2.0849235974862954,23.843030108074327,-2.0859948385637948
28.813708020553598,38,flow,-0.024821372049218297,-0.010578129758883179,2.1763201975734736,-0.5664949594923969,23.853608040557784,-1.0860507864566904,23.828789217173384,-2.0857427520169893,23.843030108074327,-2.0859948385637948
28.823708020553596,38,flow,-0.0030520056205950302,-0.016248530577138372,2.176182770386579,-0.5679291734910092,23.859277923685625,-1.086126843032454,23.856225922803134,-2.086122185666915,23.843030108074327,-2.0859948385637948
28.833708020553598,38,flow,0.018674907001526894,-0.021943587700752727,2.1678344737110247,-0.5714252228224457,23.864971934767613,-1.0862355894236022,23.883645756302403,-2.0860612184156215,23.843030108074327,-2.0859948385637948
28.843708020553596,38,flow,0.04027750955315462,-0.027683864430481233,2.151335872412169,-0.576969602253356,23.87071043650487,-1.086378012265849,23.910977056723233,-2.085566983029733,23.843030108074327,-2.0859948385637948
28.853708020553597,38,flow,0.06167485037693835,-0.03348971530548878,2.12680693051041,-0.5845341951168546,23.876513563604256,-1.086555566668911,23.938149321749442,-2.084654275874503,23.843030108074327,-2.0859948385637948
28.863708020553595,38,flow,0.08278746208101544,-0.03938114473508487,2.094423894134703,-0.5940773039911812,23.882401074396125,-1.0867701756321355,23.965094001259533,-2.0833452504994345,23.843030108074327,-2.0859948385637948
28.873708020553597,38,flow,0.10353790286602332,-0.04537767826900774,2.0544147803533597,-0.6055451355311859,23.88839221482897,-1.0870242287504825,23.99174522742556,-2.081668966728424,23.843030108074327,-2.0859948385637948
28.8837080205536,38,flow,0.12385124681100466,-0.05149825064318303,2.0070537266237864,-0.618873655096912,23.894505598909703,-1.0873205804379245,24.01804046004878,-2.079660813464556,23.843030108074327,-2.0859948385637948
28.893708020553596,38,flow,0.14365551321026898,-0.05776111380566415,1.9526545052003157,-0.6339907104347948,23.900759108724742,-1.0876625479491395,24.0439210306218,-2.077361827588536,23.843030108074327,-2.0859948385637948
28.903708020553598,38,flow,0.16288202824187284,-0.06418376707339182,1.8915635302516436,-0.6508183158779456,23.90716981612056,-1.0880539095245334,24.069332574052908,-2.074817933969981,23.843030108074327,-2.0859948385637948
28.913708020553596,38,flow,0.18146571553415347,-0.07078291048173732,1.8241526831472719,-0.6692749891937808,23.913753927030548,-1.0884989030170642,24.094225342617193,-2.072079132665949,23.843030108074327,-2.0859948385637948
28.923708020553597,38,flow,0.19934531534396718,-0.07757442134496391,1.7508122565390871,-0.6892780412964954,23.920526748386024,-1.0890022253813303,24.11855440210049,-2.0691986589416365,23.843030108074327,-2.0859948385637948
28.933708020553595,38,flow,0.2164635348675396,-0.08457335311309738,1.671944275671437,-0.7107457328715826,23.92750267661001,-1.0895690334157226,24.142279714929995,-2.0662321400243915,23.843030108074327,-2.0859948385637948
28.943708020553597,38,flow,0.23276713452904527,-0.09179395483666866,1.5879564020016195,-0.7335992295040136,23.934695205909616,-1.0902049461473036,24.16536611909264,-2.0632367697847993,23.843030108074327,-2.0859948385637948
28.9537080205536,38,flow,0.24820695685324215,-0.09924970896215941,1.4992565659705668,-0.7577643061062592,23.942116953983433,-1.090916049237148,24.187783214689084,-2.06027051915561,23.843030108074327,-2.0859948385637948
28.963708020553597,38,flow,0.26273790570645944,-0.1069533847849236,1.4062484181956085,-0.7831727704760134,23.949779702351655,-1.0917089017620991,24.209505172020247,-2.0573913963768815,23.843030108074327,-2.0859948385637948
28.973708020553598,38,flow,0.27631888431464263,-0.11491710467358461,1.3093276358233268,-0.8097635932345659,23.957694448288933,-1.0925905456985237,24.23051047620231,-2.054656767386807,23.843030108074327,-2.0859948385637948
28.983708020553596,38,flow,0.2889127006042369,-0.12315242012901352,1.2088790762156703,-0.8374837462273647,23.96587146527273,-1.0935685183960686,24.25078162356682,-2.0521227431016076,23.843030108074327,-2.0859948385637948
28.993708020553598,38,flow,0.30048594814988727,-0.13167039482310902,1.1052747350803753,-0.8662887631892146,23.97432036892406,-1.094650868286067,24.27030478467364,-2.0498436371203894,23.843030108074327,-2.0859948385637948
29.003708020553596,38,flow,0.3110088704498259,-0.1404816919457267,0.9988724409247148,-0.8961430449658635,23.98305018558113,-1.09584617402145,24.28906944781131,-2.0478714946637613,23.843030108074327,-2.0859948385637948
29.013708020553597,38,flow,0.3204552154813721,-0.1495966634406272,0.8900152017195977,-0.9270199370236639,23.99206942087883,-1.097163567194022,24.307068055545383,-2.0462556913622754,23.843030108074327,-2.0859948385637948
29.023708020553595,38,flow,0.32880208660201127,-0.1590254390045301,0.7790311117148685,-0.9589016097541615,24.001386125979078,-1.098612758721675,24.324295645346332,-2.0450425988588137,23.843030108074327,-2.0859948385637948
29.033708020553597,38,flow,0.33602979492908625,-0.16877801303303555,0.6662337249358236,-0.9917787726833467,24.011007959385122,-1.1002040689432793,24.340749503708814,-2.044275313048843,23.843030108074327,-2.0859948385637948
29.0437080205536,38,flow,0.34212171741063047,-0.178864328004203,0.551922805421928,-1.0256502526493536,24.020942242558426,-1.1019484614029862,24.35642884155969,-2.043993440101225,23.843030108074327,-2.0859948385637948
29.053708020553596,38,flow,0.3470641639330193,-0.18929435308099615,0.43638537123255394,-1.0605224638160273,24.031196007825407,-1.103857580248611,24.371334497211933,-2.0442329351138118,23.843030108074327,-2.0859948385637948
29.063708020553598,38,flow,0.35084625602547687,-0.20007815697836762,0.31989695832093623,-1.0964087944813719,24.041776037304846,-1.1059437911105015,24.38546867170083,-2.045025988291317,23.843030108074327,-2.0859948385637948
29.073708020553596,38,flow,0.3534598190325519,-0.21122597437421042,0.20272304048585396,-1.1333289323799576,24.052688891799733,-1.108220225267467,24.39883470006075,-2.04640095381785,23.843030108074327,-2.0859948385637948
29.083708020553598,38,flow,0.3548992890394371,-0.22274826534369602,0.08512055192070385,-1.1713081468454214,24.06394092877844,-1.110700826844336,24.411436860973073,-2.048382317068059,23.843030108074327,-2.0859948385637948
29.093708020553596,38,flow,0.3551616353503202,-0.23465576746394573,-0.032660531205003784,-1.2103765429949211,24.075538308719803,-1.1134004027208775,24.423280226233054,-2.050990696401549,23.843030108074327,-2.0859948385637948
29.103708020553597,38,flow,0.3542462989306457,-0.24695954037290632,-0.15037558455496003,-1.2505683001489387,24.087486989218302,-1.1163346747634246,24.43437055063269,-2.0542428764657403,23.843030108074327,-2.0859948385637948
29.113708020553595,38,flow,0.35215514692162786,-0.25967100267419707,-0.26778373115652826,-1.2919209041111614,24.099792706340626,-1.119520333917377,24.444714202118,-2.058151870650881,23.843030108074327,-2.0859948385637948
29.123708020553597,38,flow,0.34889244310798495,-0.2728019611661677,-0.3846462579143405,-1.3344743806768056,24.112460942802574,-1.122975095620983,24.45431813143514,-2.062727011064755,23.843030108074327,-2.0859948385637948
29.1337080205536,38,flow,0.34446483405745987,-0.2863646324355814,-0.5007250665096806,-1.3782705359139618,24.125496882592856,-1.1267177559160857,24.46318987990289,-2.067974065094284,23.843030108074327,-2.0859948385637948
29.143708020553596,38,flow,0.33888135054233715,-0.3003716569054406,-0.6157811671847222,-1.4233522072508356,24.138905351720762,-1.1307682475409302,24.471337623427274,-2.0738953782757252,23.843030108074327,-2.0859948385637948
29.153708020553598,38,flow,0.3321534237881881,-0.3148361054600745,-0.7295732199862902,-1.469762528241606,24.15269074480649,-1.1351476951918262,24.478770250382638,-2.0804900437847644,23.843030108074327,-2.0859948385637948
29.163708020553596,38,flow,0.3242949160657637,-0.32977147879486574,-0.8418561249084875,-1.5175442089995363,24.166856937273547,-1.1398784690347719,24.485497470512332,-2.087754099366781,23.843030108074327,-2.0859948385637948
29.173708020553597,38,flow,0.31532216514038613,-0.3451916996544653,-0.9523796599018337,-1.5667388336432668,24.18140718294595,-1.1449842354347313,24.49152995153916,-2.095680752941807,23.843030108074327,-2.0859948385637948
29.183708020553595,38,flow,0.3052540421136517,-0.3611110981344201,-1.0608871637636728,-1.617386175653784,24.196343996902126,-1.1504900037492558,24.496879479714643,-2.104260638425459,23.843030108074327,-2.0859948385637948
29.193708020553597,38,flow,0.2941120222302276,-0.3775443902285141,-1.1671142593544404,-1.6695235317418011,24.21166902349736,-1.1564221679049966,24.501559140075372,-2.1134821034943974,23.843030108074327,-2.0859948385637948
29.2037080205536,38,flow,0.28192026827480277,-0.3945066498091095,-1.2707876112727867,-1.7231850746379334,24.227382889539744,-1.1628085413410743,24.50558351171726,-2.123331531081582,23.843030108074327,-2.0859948385637948
29.213708020553597,38,flow,0.2687057262488137,-0.41201327423128703,-1.371623710962087,-1.7784012251057442,24.243485042695,-1.1696783837634057,24.50896887295194,-2.1337936963023694,23.843030108074327,-2.0859948385637948
29.223390407513705,38,pre_impact,0.2549644261414942,-0.42949735134092704,-1.4662757029602687,-1.833369570900634,24.259443967445176,-1.1768196641755604,24.51165495240279,-2.144491932594321,23.843030108074327,-2.0859948385637948
29.223390407513705,39,post_impact,-0.42949735134092704,0.2549644261414942,-0.02885114080059772,-1.2018057363763384,24.259443967445176,-1.1768196641755604,23.843030108074327,-2.0859948385637948,24.51165495240279,-2.144491932594321
29.233390407513706,39,flow,-0.4291426451858586,0.24315448422504848,0.09988033452086369,-1.1603469802575996,24.27088944339962,-1.1739086184607808,23.85479810024826,-2.0832314402102936,24.51165495240279,-2.144491932594321
29.243390407513704,39,flow,-0.4274983695178963,0.2317542864588221,0.22902421925795832,-1.1198483610963883,24.28196969077426,-1.171226973505258,23.867374086820277,-2.0812327345760493,24.51165495240279,-2.144491932594321
29.253390407513706,39,flow,-0.424561564077431,0.22075448166664535,0.3583469204896693,-1.0802604886853027,24.292689094770523,-1.168759411259008,23.88076778475108,-2.0799788328868973,24.51165495240279,-2.144491932594321
29.263390407513704,39,flow,-0.4203316328690592,0.21014619150222869,0.48760881967181763,-1.0415383498583763,24.303052074976147,-1.1664915033871934,23.894988834039967,-2.0794451667221185,24.51165495240279,-2.144491932594321
29.273390407513705,39,flow,-0.4148104153269705,0.1999209617634677,0.6165620763271731,-1.0036422950478927,24.31306308496219,-1.1644096553407954,23.910046653849726,-2.0796023980203753,24.51165495240279,-2.144491932594321
29.283390407513703,39,flow,-0.40800227984461557,0.19007070374871815,0.7449483551649819,-0.9665390419639096,24.32272662651772,-1.1625010529634223,23.925950243469202,-2.080416355077368,24.51165495240279,-2.144491932594321
29.293390407513705,39,flow,-0.3999142403058752,0.18058762553098456,0.8724965042542338,-0.9302026863289513,24.33204727824765,-1.1607536120107518,23.94270792728005,-2.081847999024444,24.51165495240279,-2.144491932594321
29.303390407513703,39,flow,-0.3905560959169346,0.171464153146968,0.9989202246337295,-0.8946157053990117,24.341029738155132,-1.1591559308857962,23.960327043691997,-2.083853426518021,24.51165495240279,-2.144491932594321
29.313390407513705,39,flow,-0.37994059416012765,0.16269284186509236,1.1239157869758645,-0.8597699349667091,24.349678879681875,-1.1576972468233095,23.978813579025996,-2.0863839156031645,24.51165495240279,-2.144491932594321
29.323390407513706,39,flow,-0.36808361604869794,0.15426627791819233,1.2471598685230973,-0.8256674947130924,24.357999820478927,-1.1563673956894527,23.998171748603927,-2.0893860228833145,24.51165495240279,-2.144491932594321
29.333390407513704,39,flow,-0.3550043820327037,0.14617697136986715,1.3683076031027699,-0.7923216302850301,24.36599800291952,-1.155156775497785,24.018403528889493,-2.092801741155784,24.51165495240279,-2.144491932594321
29.343390407513706,39,flow,-0.3407256758747685,0.13841724113399365,1.4869909578360874,-0.75975743358644,24.37367928503793,-1.154056313679481,24.03950814644862,-2.0965687274618805,24.51165495240279,-2.144491932594321
29.353390407513704,39,flow,-0.32527408257359897,0.13097909358657653,1.6028175709444659,-0.7280123959074976,24.381050040182586,-1.1530574380844953,24.06148153177231,-2.1006206119322495,24.51165495240279,-2.144491932594321
29.363390407513705,39,flow,-0.30868023497200103,0.12385409669483238,1.7153702039941603,-0.6971367422934495,24.388117263209832,-1.152152051631722,24.084315748614486,-2.1048873977428944,24.51165495240279,-2.144491932594321
29.373390407513703,39,flow,-0.2909790620748125,0.11703325212977678,1.8242069765422448,-0.6671934908018704,24.39488868052778,-1.151332510470958,24.10799841238743,-2.109295961781266,24.51165495240279,-2.144491932594321
