t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
8.114486934950454,10,flow,0.34958729815510503,-0.2732534591202065,-0.38433311576100837,-1.3362897704586414,6.542010609000386,0.4119501965220894,6.8845207064135465,-0.5275639508807194,6.272145000305064,-0.550947800798241
8.124486934950454,10,flow,0.34516261101665613,-0.2868344826557037,-0.5004522893884814,-1.3801256555463193,6.555062460176875,0.4081964588935335,6.893412162188734,-0.5328239867655851,6.272145000305064,-0.550947800798241
8.134486934950454,10,flow,0.3395816925061021,-0.3008602584893587,-0.6155393414498476,-1.425247427462985,6.568486933840932,0.4041341110963478,6.9015796354747705,-0.5387599720955398,6.272145000305064,-0.550947800798241
8.144486934950454,10,flow,0.33285607000937795,-0.3153438615165054,-0.7293525199092259,-1.4716982781535017,6.5822883954945,0.3997419879448426,6.909032061750332,-0.5453710087712632,6.272145000305064,-0.550947800798241
8.154486934950455,10,flow,0.32499970630535135,-0.3302987969539794,-0.8416462665129821,-1.5195209611433205,6.596470688801088,0.394997677430594,6.9157791963381285,-0.5526531427634626,6.272145000305064,-0.550947800798241
8.164486934950455,10,flow,0.3160290444999011,-0.34573899242012934,-0.952169850224726,-1.5687570873188328,6.611037032769548,0.38987747008477014,6.921831751571355,-0.5605995905352666,6.272145000305064,-0.550947800798241
8.174486934950455,10,flow,0.3059630663971798,-0.3616787830620872,-1.0606660457030752,-1.619446438716987,6.625989904168265,0.3843563123168685,6.927201557923113,-0.5692009956842131,6.272145000305064,-0.550947800798241
8.184486934950455,10,flow,0.2948233638795743,-0.378132889913511,-1.1668698521995866,-1.6716263009096273,6.641330905084681,0.3784077650171551,6.93190174485518,-0.5784457175365048,6.272145000305064,-0.550947800798241
8.194486934950454,10,flow,0.28263422292076157,-0.39511639167087925,-1.270507246956338,-1.7253308143860708,6.657060615618906,0.372003968844987,6.935946936685465,-0.5883201534814075,6.272145000305064,-0.550947800798241
8.204486934950454,10,flow,0.2694227199212762,-0.4126446900798706,-1.3712939660376688,-1.7805903452312146,6.67317843179129,0.3651156177653334,6.939353458327667,-0.5988090967473503,6.272145000305064,-0.550947800798241
8.214401149321798,10,pre_impact,0.25534480826990397,-0.4305758651701347,-1.4681109314934744,-1.8369364790122926,6.689539175299936,0.35777773679842495,6.942118227239464,-0.6097985250648604,6.272145000305064,-0.550947800798241
8.214401149321798,11,post_impact,-0.4305758651701347,0.25534480826990397,-0.023352370052878515,-1.2019913051351105,6.689539175299936,0.35777773679842495,6.272145000305064,-0.550947800798241,6.942118227239464,-0.6097985250648604
8.224401149321798,11,flow,-0.430165498743157,0.24353319650950075,0.1055146052781237,-1.1604948587116266,6.700985163686592,0.3606935386129454,6.283963934277935,-0.5482032070201833,6.942118227239464,-0.6097985250648604
8.234401149321798,11,flow,-0.42846417861480374,0.23213172170882934,0.2347997843864132,-1.1199553426187423,6.712065637476681,0.3633796733877336,6.296591335181776,-0.546225243118637,6.942118227239464,-0.6097985250648604
8.244401149321797,11,flow,-0.42546888792706344,0.22113106548683928,0.3642693002966319,-1.080323224151401,6.722784940061874,0.36585146808630686,6.3100370285967085,-0.5449938324895611,6.942118227239464,-0.6097985250648604
8.254401149321797,11,flow,-0.42117897699952167,0.2105223836111967,0.4936832235429012,-1.0415533696863386,6.733147448538257,0.36812336018416647,6.324310768259714,-0.5444842054533426,6.942118227239464,-0.6097985250648604
8.264401149321799,11,flow,-0.41559623493477116,0.2002972570670208,0.6227933513477667,-1.0036060363512034,6.743157573509666,0.3702089536144664,6.33942209050293,-0.5446668083124293,6.942118227239464,-0.6097985250648604
8.274401149321799,11,flow,-0.40872498374038696,0.19044763311411783,0.7513409188046083,-0.9664478812829744,6.75281977358514,0.3721210721751995,6.355380113247874,-0.5455072384119354,6.942118227239464,-0.6097985250648604
8.284401149321798,11,flow,-0.40057219561857405,0.18096575620412145,0.8790542597767171,-0.9300529783771138,6.7621385843002395,0.3738718100207663,6.372193278704445,-0.5469662097437318,6.942118227239464,-0.6097985250648604
8.294401149321798,11,flow,-0.39114763373513173,0.1718440887504513,1.0056464581066829,-0.8944038281863802,6.771118661087338,0.3754725789343305,6.389869039724212,-0.5489995548860855,6.942118227239464,-0.6097985250648604
8.304401149321798,11,flow,-0.3804640162985687,0.16307522191215193,1.13081304512083,-0.8594923415395908,6.779764835770987,0.3769341521475056,6.408413490778307,-0.5515582703159885,6.942118227239464,-0.6097985250648604
8.314401149321798,11,flow,-0.368537203133272,0.15465177677581615,1.2542298172095707,-0.8253207715554213,6.788082185862165,0.378266704541369,6.42783094581845,-0.5545886133118154,6.942118227239464,-0.6097985250648604
8.324401149321798,11,flow,-0.35538640309516917,0.14656629660540854,1.3755508670811687,-0.791902562158802,6.796076115661769,0.3794798491281308,6.448123466878445,-0.5580322597028263,6.942118227239464,-0.6097985250648604
8.334401149321797,11,flow,-0.341034399637604,0.13881113118342375,1.4944069433564369,-0.7592630742307912,6.8037524478532205,0.3805826697762156,6.469290349214618,-0.5618265325208873,6.942118227239464,-0.6097985250648604
8.344401149321799,11,flow,-0.32550779058246865,0.13137831469053732,1.610404274236078,-0.7274401435651523,6.811117523864113,0.38158375020294133,6.491327571080538,-0.5659047120480131,6.942118227239464,-0.6097985250648604
8.354401149321799,11,flow,-0.30883723669578694,0.12425943906159714,1.7231240101816854,-0.6964844184907993,6.8181783108103104,0.38249119931785946,6.514227218868213,-0.5701964376897838,6.942118227239464,-0.6097985250648604
8.364401149321798,11,flow,-0.2910577120384128,0.11744552530301101,1.8321224554072189,-0.6664594201880859,6.824942512312902,0.38331267305519356,6.537976901269378,-0.5746282113830982,6.942118227239464,-0.6097985250648604
8.374401149321798,11,flow,-0.2722087473199982,0.11092689584040519,1.936932265346822,-0.6374412664253211,6.831418679918704,0.3840553928843413,6.562559169209311,-0.579124010706239,6.942118227239464,-0.6097985250648604
8.384401149321798,11,flow,-0.2523346557206228,0.10469305155463252,2.0370647835131175,-0.6095180008774284,6.837616321289181,0.38472616123144165,6.587950961413329,-0.5836060173509192,6.942118227239464,-0.6097985250648604
8.394401149321798,11,flow,-0.23148472898984795,0.09873255771507426,2.13201367244975,-0.5827884766287253,6.843546000794429,0.3853313740808083,6.6141230983463455,-0.587995463025976,6.942118227239464,-0.6097985250648604
8.404401149321798,11,flow,-0.20971339025530544,0.09303294347568172,2.2212599562654867,-0.557360755068603,6.849219427713496,0.385877031051003,6.641039849616316,-0.5922135901407555,6.942118227239464,-0.6097985250648604
8.414401149321797,11,flow,-0.1870802890712728,0.0875806198951455,2.304278533951618,-0.5333500009896971,6.85464952696579,0.3863687432552918,6.6686586013962525,-0.5961827188095644,6.942118227239464,-0.6097985250648604
8.424401149321799,11,flow,-0.1636503240282809,0.08236082150631768,2.380546142597922,-0.5108758815073873,6.8598504872518,0.38681173925982637,6.6969296506124625,-0.5998274050015081,6.942118227239464,-0.6097985250648604
8.434401149321799,11,flow,-0.13949357893835304,0.07735757622202695,2.4495506497167883,-0.4900595097516773,6.864837781733862,0.3872108694457709,6.725796151198026,-0.6030756673595803,6.942118227239464,-0.6097985250648604
8.444401149321799,11,flow,-0.11468516038115265,0.07255370776757,2.5108014395809235,-0.4710200123191713,6.869628156996209,0.3875706090655918,6.7551942343197116,-0.6058602528170403,6.942118227239464,-0.6097985250648604
8.454401149321798,11,flow,-0.08930492734531637,0.0679308738416221,2.563840538956618,-0.45387083916410176,6.874239587020579,0.3878950602618345,6.785053318988232,-0.6081199042816016,6.942118227239464,-0.6097985250648604
8.464401149321798,11,flow,-0.06343710781828185,0.06346964183054724,2.608254015467729,-0.43871597179058164,6.878691190295771,0.38818795329270894,6.815296621889967,-0.6098005880726927,6.942118227239464,-0.6097985250648604
8.474401149321798,11,flow,-0.037169802320195816,0.059149602185235184,2.6436830918849528,-0.42564621540057096,6.8830031098978415,0.3884526471867359,6.845841865916995,-0.6108566352407796,6.942118227239464,-0.6097985250648604
8.484401149321798,11,flow,-0.01059438024479715,0.05494951761358097,2.6698343669312568,-0.4147357781174862,6.887196358333478,0.38869213003205816,6.876602176274685,-0.6112517500464716,6.942118227239464,-0.6097985250648604
8.494401149321797,11,flow,0.016195218975643695,0.05084750419017839,2.6864885303015122,-0.40603934142277254,6.891292630988589,0.3889090190969643,6.907487142012698,-0.6109598412105712,6.942118227239464,-0.6097985250648604
8.504401149321797,11,flow,0.04310326195911125,0.04682123851631065,2.6935070138995854,-0.39958980809284433,6.895314093989394,0.3891055609767924,6.938404010326515,-0.609965637241863,6.942118227239464,-0.6097985250648604
8.514401149321799,11,flow,0.07003305174959938,0.04284818337278603,2.6908361327424637,-0.3953968772252489,6.899283153970284,0.3892836319662938,6.9692589720754805,-0.6082650560086383,6.942118227239464,-0.6097985250648604
8.524401149321799,11,flow,0.09688778575842723,0.03890582305323731,2.6785084289110284,-0.39344654322278105,6.903222218494664,0.3894447388622597,6.999958490520144,-0.6058653101549358,6.942118227239464,-0.6097985250648604
8.534401149321798,11,flow,0.12357141269828578,0.03497189892475504,2.656641124534762,-0.3937015520228834,6.907153456514035,0.38959002040087487,7.0304106221712805,-0.6027847430399043,6.942118227239464,-0.6097985250648604
8.544401149321798,11,flow,0.1499894599594258,0.031024635752549483,2.625431792660835,-0.3961027807624284,6.91109856826095,0.38972024952462003,7.060526279038969,-0.5990524034404793,6.942118227239464,-0.6097985250648604
8.554401149321798,11,flow,0.17604980495805544,0.027042949990651866,2.5851515452488765,-0.4005714438927236,6.915078573308475,0.38983583664710686,7.090220385573608,-0.594707380076509,6.942118227239464,-0.6097985250648604
8.564401149321798,11,flow,0.2016633677953237,0.023006632482753836,2.5361361936439892,-0.40701197668578865,6.919113624291128,0.38993683403933244,7.119412890678965,-0.589797927967454,6.942118227239464,-0.6097985250648604
8.574401149321798,11,flow,0.22674470769503605,0.018896499701595584,2.4787759433821535,-0.4153154111787599,6.923222852104236,0.390022941397277,7.148029604584473,-0.5843804268436632,6.942118227239464,-0.6097985250648604
8.584401149321797,11,flow,0.25121251160189695,0.014694509606547706,2.413504234357239,-0.42536304249838636,6.927424246454719,0.39009351257155234,7.176002841109225,-0.5785182168017764,6.942118227239464,-0.6097985250648604
8.594401149321799,11,flow,0.27498996944006415,0.010383840226719012,2.340786329958157,-0.43703018504690094,6.9317345736165095,0.3901475633506294,7.203271856895333,-0.5722803579970193,6.942118227239464,-0.6097985250648604
8.604401149321799,11,flow,0.2980050363232917,0.005948931005671008,2.2611082027231135,-0.45018983569617355,6.936169331322291,0.3901837800972693,7.229783089585679,-0.565740359653605,6.942118227239464,-0.6097985250648604
8.614401149321798,11,flow,0.32019058704796327,0.001375488632149785,2.1749661722405818,-0.4647160907732158,6.9407427390410446,0.39020052895080015,7.255490205919155,-0.5589749195800882,6.942118227239464,-0.6097985250648604
8.624401149321798,11,flow,0.34148447220589295,-0.0033495395663098934,2.0828576384952844,-0.48048720033004344,6.945467760542465,0.3901958652327312,7.280353977821595,-0.5520627094040165,6.942118227239464,-0.6097985250648604
8.634401149321798,11,flow,0.3618294880920866,-0.008238020619875237,1.9852731352198905,-0.49738818218202707,6.9503561546808,0.3901675426351747,7.30434200955963,-0.5450832336519685,6.942118227239464,-0.6097985250648604
8.644401149321798,11,flow,0.38117327425636466,-0.013300714669813904,1.8826898153004827,-0.5153129554236757,6.955418549743368,0.39011302173380125,7.327428341916662,-0.5381157833176162,6.942118227239464,-0.6097985250648604
8.654401149321798,11,flow,0.399468153165067,-0.018547372610133776,1.7755663826643946,-0.5341659856532157,6.960664536469642,0.3900294773505243,7.349592960351305,-0.531238497289279,6.942118227239464,-0.6097985250648604
8.664401149321797,11,flow,0.41667092617714674,-0.02398684780735407,1.664339407395594,-0.5538634602317414,6.966102774898747,0.38991380429473066,7.370821233536026,-0.5245275384048792,6.942118227239464,-0.6097985250648604
8.674401149321799,11,flow,0.43274263910814353,-0.02962721737265277,1.5494209047628547,-0.5743340309449898,6.9717411104786535,0.3897626210330646,7.391103306930966,-0.5180563852598705,6.942118227239464,-0.6097985250648604
8.684401149321799,11,flow,0.4476483292692457,-0.035475908900877005,1.4311970234872995,-0.5955191736682302,6.977586695299524,0.38957227087299995,7.4104334735109605,-0.5118952363572825,6.942118227239464,-0.6097985250648604
8.694401149321799,11,flow,0.4613567642217221,-0.04153982912269139,1.3100276712654433,-0.61737322088341,6.98364611083289,0.3893388202907473,7.428809540783042,-0.5061105197810494,6.942118227239464,-0.6097985250648604
8.704401149321798,11,flow,0.47384018074258527,-0.047825491485178034,1.1862469027452984,-0.6398631243024638,6.989925489113394,0.3890580540855787,7.446232210098179,-0.5007644992272229,6.942118227239464,-0.6097985250648604
8.714401149321798,11,flow,0.48507403078135924,-0.05433914024021206,1.0601639030360075,-0.6629680026443827,6.996430629849042,0.388725467096958,7.4627044811978465,-0.49591496581822014,6.942118227239464,-0.6097985250648604
8.724401149321798,11,flow,0.49503673958918554,-0.06108686914875535,0.9320644148601642,-0.6866785249648012,7.003167111459163,0.3883362522751187,7.478231092098404,-0.4916150044994819,6.942118227239464,-0.6097985250648604
8.734401149321798,11,flow,0.5037094797759241,-0.06807473338361333,0.8022124765882581,-0.7109961738548819,7.010140394497694,0.3878852849478577,7.492818001899644,-0.4879128238150746,6.942118227239464,-0.6097985250648604
8.744401149321797,11,flow,0.5110759638268217,-0.07530885362306988,0.6708523592124013,-0.7359324261184826,7.017355916312876,0.3873671031749484,7.506471921953957,-0.4848516383261233,6.942118227239464,-0.6097985250648604
8.754401149321797,11,flow,0.5171222565951875,-0.0827955116700604,0.5382106110437995,-0.7615078818029576,7.02481917612,0.38677588412607344,7.519199899057861,-0.4824695937381711,6.942118227239464,-0.6097985250648604
8.764401149321799,11,flow,0.5218366084739583,-0.0905412372081073,0.40449813834956183,-0.787751366110745,7.032535809923372,0.38610541645841656,7.531008952909743,-0.4807997258272253,6.942118227239464,-0.6097985250648604
8.774401149321799,11,flow,0.5252093093201087,-0.09855288552136468,0.26991226754733444,-0.8146990230096922,7.040511654922397,0.38534906870643715,7.541905768981598,-0.479869945408942,6.942118227239464,-0.6097985250648604
8.784401149321798,11,flow,0.5272325627391443,-0.1068377061689308,0.1346387495841282,-0.8423934144205538,7.048752803181743,0.3844997537295919,7.551896447133444,-0.4797030428124024,6.942118227239464,-0.6097985250648604
8.794401149321798,11,flow,0.5279003800078111,-0.11540340272105401,-0.0011463203645382322,-0.8708826347316116,7.057265644444753,0.3835498892948501,7.560986305708744,-0.4803167065495356,6.942118227239464,-0.6097985250648604
8.804401149321798,11,flow,0.5272084926968729,-0.1242581837450363,-0.13727468465355147,-0.900219447053638,7.066056898030797,0.38249135490090724,7.569179740438904,-0.4817235520795192,6.942118227239464,-0.6097985250648604
8.814401149321798,11,flow,0.5251542829291557,-0.13341080527916255,-0.2735842153252247,-0.9304604450284235,7.075133633788672,0.38131544498124326,7.576480137209081,-0.48393115773276385,6.942118227239464,-0.6097985250648604
