3.281889221148097391e-02 -7.613297364277517298e-02 9.578199976012641281e-01 2.751500369497233978e-01
3.778121574438128571e-02 -7.513072344930211977e-02 9.583772674708218586e-01 2.728387203569571651e-01
4.278913514221239361e-02 -7.416967006002213314e-02 9.588579969254659163e-01 2.706645371840431524e-01
4.784814941129963278e-02 -7.325001653236577759e-02 9.592633905488843205e-01 2.686237838103335829e-01
5.296427499400155336e-02 -7.237211218163282223e-02 9.595943787097912514e-01 2.667127505412866806e-01
5.814410761923273496e-02 -7.153646106571048824e-02 9.598516032173539658e-01 2.649277208757745972e-01
6.339489166928266584e-02 -7.074373190480214013e-02 9.600353988085447154e-01 2.632649713519442658e-01
6.872459814433795611e-02 -6.999476966710144188e-02 9.601457698676960639e-01 2.617207718816328410e-01
7.414201265557017473e-02 -6.929060901753658630e-02 9.601823616048477117e-01 2.602913865733888499e-01
7.965683501269386901e-02 -6.863248996879865726e-02 9.601444247698872614e-01 2.589730749320198755e-01
8.527979223924039842e-02 -6.802187609330530293e-02 9.600307727761884236e-01 2.577620932781495289e-01
9.102276738659784150e-02 -6.746047567577580228e-02 9.598397297804248662e-01 2.566546963800283021e-01
9.689894677761073938e-02 -6.695026638144435660e-02 9.595690680077404444e-01 2.556471389779274572e-01
1.029229889106260537e-01 -6.649352400598328161e-02 9.592159321275994799e-01 2.547356770685045846e-01
1.091112190440645946e-01 -6.609285607292209042e-02 9.587767479434323725e-01 2.539165686950307088e-01
1.154818540869343435e-01 -6.575124117321320960e-02 9.582471120464045589e-01 2.531860736998603478e-01
1.220552635636371480e-01 -6.547207514811201334e-02 9.576216580669073553e-01 2.525404522317132860e-01
1.288542738131916998e-01 -6.525922541115249109e-02 9.568938941461258008e-01 2.519759610849310327e-01
1.359045236594093875e-01 -6.511709509391493123e-02 9.560560046778406873e-01 2.514888472574554612e-01
1.432348825250755187e-01 -6.505069894404610920e-02 9.550986074060671127e-01 2.510753375501271756e-01
1.508779434896130589e-01 -6.506575346337528654e-02 9.540104545002093817e-01 2.507316226543683246e-01
1.588706076161129910e-01 -6.516878436284509468e-02 9.527780626275184073e-01 2.504538339816513304e-01
1.672547794467109383e-01 -6.536725491386112530e-02 9.513852526589217096e-01 2.502380102230238879e-01
1.760781978960220817e-01 -6.566972021612746402e-02 9.498125733384564784e-01 2.500800503850792444e-01
1.853954344379726282e-01 -6.608601268494687653e-02 9.480365748640197099e-01 2.499756478880660604e-01
1.952690956293305635e-01 -6.662746669746599792e-02 9.460288870145425744e-01 2.499201990788401939e-01
2.057712801419289972e-01 -6.730719078802627209e-02 9.437550401933152422e-01 2.499086762133123363e-01
2.169853487470842224e-01 -6.814039944800330539e-02 9.411729461854907441e-01 2.499354511882942997e-01
2.290080844400417259e-01 -6.914481825584936625e-02 9.382309236441727096e-01 2.499940505037488159e-01
2.419523350819538510e-01 -7.034118019647718489e-02 9.348651097809873578e-01 2.500768130617851970e-01
2.559502538349788803e-01 -7.175383493981526972e-02 9.309960361428857301e-01 2.501744100012519012e-01
2.711572762515744861e-01 -7.341149670843259700e-02 9.265240551729893026e-01 2.502751663123103376e-01
2.877569931421392058e-01 -7.534816161444192473e-02 9.213231720378045608e-01 2.503640950801787057e-01
3.059670945261470099e-01 -7.760422683247976405e-02 9.152326414086034978e-01 2.504215109474251522e-01
3.260465451263048209e-01 -8.022784241269249883e-02 9.080454041517576069e-01 2.504210209065441117e-01
3.483040779244403473e-01 -8.327651270584793264e-02 8.994920192673891979e-01 2.503265846989346510e-01
3.731078820699411103e-01 -8.681892488545522868e-02 8.892181333318112113e-01 2.500881723970685422e-01
4.008958632541242406e-01 -9.093688993602604131e-02 8.767526505307555729e-01 2.496352912987030437e-01
4.321847722588530449e-01 -9.572708010458960692e-02 8.614625550775124596e-01 2.488672637402050136e-01
4.675742447916088063e-01 -1.013018275959677028e-01 8.424888181744145665e-01 2.476385603744934161e-01
