-3.193606138229370117e-01 -1.519449353218078613e-01 -6.191769242286682129e-02 2.618404626846313477e-01 -1.725489348173141479e-01
-3.219721317291259766e-01 -1.519651710987091064e-01 -5.960887670516967773e-02 2.625104188919067383e-01 -1.735619455575942993e-01
-3.277687728404998779e-01 -1.520060747861862183e-01 -5.449710786342620850e-02 2.639685869216918945e-01 -1.758197247982025146e-01
-3.334140479564666748e-01 -1.520416587591171265e-01 -4.953316599130630493e-02 2.653487920761108398e-01 -1.780281960964202881e-01
-3.389202058315277100e-01 -1.520725637674331665e-01 -4.470218345522880554e-02 2.666615247726440430e-01 -1.801904141902923584e-01
-3.442959487438201904e-01 -1.520992666482925415e-01 -3.999122977256774902e-02 2.679103612899780273e-01 -1.823069304227828979e-01
-3.495461046695709229e-01 -1.521223187446594238e-01 -3.539003431797027588e-02 2.691053152084350586e-01 -1.843767762184143066e-01
-3.542799353599548340e-01 -1.521405130624771118e-01 -3.123617172241210938e-02 2.701636552810668945e-01 -1.862432956695556641e-01
-3.592589199542999268e-01 -1.521568149328231812e-01 -2.685545384883880615e-02 2.712606191635131836e-01 -1.882038265466690063e-01
-3.641248941421508789e-01 -1.521702855825424194e-01 -2.255515754222869873e-02 2.723208665847778320e-01 -1.901140809059143066e-01
-3.688353598117828369e-01 -1.521802246570587158e-01 -1.836566627025604248e-02 2.733423709869384766e-01 -1.919540613889694214e-01
-3.733703494071960449e-01 -1.521866321563720703e-01 -1.429778337478637695e-02 2.743269205093383789e-01 -1.937129646539688110e-01
-3.777048587799072266e-01 -1.521901339292526245e-01 -1.036649942398071289e-02 2.752741575241088867e-01 -1.953780800104141235e-01
-3.818102478981018066e-01 -1.521896272897720337e-01 -6.590276956558227539e-03 2.761853337287902832e-01 -1.969346702098846436e-01
-3.856572210788726807e-01 -1.521853208541870117e-01 -2.988606691360473633e-03 2.770577669143676758e-01 -1.983687728643417358e-01
-3.892150819301605225e-01 -1.521765291690826416e-01 4.158020019531250000e-04 2.778916954994201660e-01 -1.996654421091079712e-01
-3.924542963504791260e-01 -1.521629244089126587e-01 3.602564334869384766e-03 2.786855101585388184e-01 -2.008108645677566528e-01
-3.953488171100616455e-01 -1.521437317132949829e-01 6.550192832946777344e-03 2.794344425201416016e-01 -2.017931491136550903e-01
-3.978768885135650635e-01 -1.521186530590057373e-01 9.240746498107910156e-03 2.801380157470703125e-01 -2.026021331548690796e-01
-4.000218808650970459e-01 -1.520864516496658325e-01 1.165878772735595703e-02 2.807921171188354492e-01 -2.032304704189300537e-01
-4.017736613750457764e-01 -1.520461142063140869e-01 1.379376649856567383e-02 2.813945412635803223e-01 -2.036737501621246338e-01
-4.031299650669097900e-01 -1.519972383975982666e-01 1.563936471939086914e-02 2.819432020187377930e-01 -2.039313614368438721e-01
-4.040954113006591797e-01 -1.519381701946258545e-01 1.719349622726440430e-02 2.824354171752929688e-01 -2.040060907602310181e-01
-4.046816825866699219e-01 -1.518685817718505859e-01 1.845902204513549805e-02 2.828683257102966309e-01 -2.039036899805068970e-01
-4.049074053764343262e-01 -1.517869979143142700e-01 1.944470405578613281e-02 2.832416296005249023e-01 -2.036334425210952759e-01
-4.047965705394744873e-01 -1.516929268836975098e-01 2.016079425811767578e-02 2.835540175437927246e-01 -2.032068520784378052e-01
